round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
21,42904,1892,True,1,1.6551023624313758e-09,True,P-L,AN,mc_learned_baseline,47,42904
22,44796,1892,True,1,5.262687699524975e-09,True,P-L,AN,mc_learned_baseline,47,44796
23,46688,1892,True,1,5.1863990300135875e-09,True,P-L,AN,mc_learned_baseline,47,46688
24,48580,1892,True,1,1.1612942938040793e-08,True,P-L,AN,mc_learned_baseline,47,48580
25,50472,1892,True,1,1.5347361452777324e-08,True,P-L,AN,mc_learned_baseline,47,50472
26,52364,1892,True,1,2.4737117089792155e-10,True,P-L,AN,mc_learned_baseline,47,52364
27,56304,3940,True,3,1.5099000924214e-11,False,P-L,AN,mc_learned_baseline,47,56304
28,59220,2916,True,2,4.64000280263494e-10,True,P-L,AN,mc_learned_baseline,47,59220
29,61112,1892,True,1,5.377959176884935e-10,True,P-L,AN,mc_learned_baseline,47,61112
30,65052,3940,True,3,3.043757042172951e-12,False,P-L,AN,mc_learned_baseline,47,65052
31,66944,1892,True,1,7.654396141583686e-11,True,P-L,AN,mc_learned_baseline,47,66944
32,69860,2916,True,2,4.942024826290673e-14,True,P-L,AN,mc_learned_baseline,47,69860
33,71752,1892,True,1,3.4718303052186263e-12,True,P-L,AN,mc_learned_baseline,47,71752
34,72620,868,False,0,,False,P-L,AN,mc_learned_baseline,47,72620
35,74512,1892,True,1,1.909556428263636e-12,True,P-L,AN,mc_learned_baseline,47,74512
36,77428,2916,True,2,2.3517219351863928e-11,True,P-L,AN,mc_learned_baseline,47,77428
37,78296,868,False,0,,False,P-L,AN,mc_learned_baseline,47,78296
38,80188,1892,True,1,1.3455061745408326e-13,True,P-L,AN,mc_learned_baseline,47,80188
39,82080,1892,True,1,1.3395068482213692e-10,True,P-L,AN,mc_learned_baseline,47,82080
40,84996,2916,True,2,2.0027872540603075e-12,True,P-L,AN,mc_learned_baseline,47,84996
41,86888,1892,True,1,1.10859145415364e-12,True,P-L,AN,mc_learned_baseline,47,86888
42,90828,3940,True,3,1.6116878219140306e-12,True,P-L,AN,mc_learned_baseline,47,90828
43,92720,1892,True,1,5.82478160842569e-11,True,P-L,AN,mc_learned_baseline,47,92720
44,95636,2916,True,2,3.4040023189865054e-13,True,P-L,AN,mc_learned_baseline,47,95636
45,96504,868,False,0,,False,P-L,AN,mc_learned_baseline,47,96504
46,99420,2916,True,2,1.5273915651041258e-13,True,P-L,AN,mc_learned_baseline,47,99420
47,100288,868,False,0,,False,P-L,AN,mc_learned_baseline,47,100288
48,101156,868,False,0,,False,P-L,AN,mc_learned_baseline,47,101156
49,102024,868,False,0,,False,P-L,AN,mc_learned_baseline,47,102024
50,102892,868,False,0,,False,P-L,AN,mc_learned_baseline,47,102892
51,103760,868,False,0,,False,P-L,AN,mc_learned_baseline,47,103760
52,105652,1892,True,1,4.1804519991674827e-13,True,P-L,AN,mc_learned_baseline,47,105652
53,106520,868,False,0,,False,P-L,AN,mc_learned_baseline,47,106520
54,109436,2916,True,2,4.464293431149147e-13,True,P-L,AN,mc_learned_baseline,47,109436
55,110304,868,False,0,,False,P-L,AN,mc_learned_baseline,47,110304
56,111172,868,False,0,,False,P-L,AN,mc_learned_baseline,47,111172
57,112040,868,False,0,,False,P-L,AN,mc_learned_baseline,47,112040
58,112908,868,False,0,,False,P-L,AN,mc_learned_baseline,47,112908
59,116848,3940,True,3,2.636047424953095e-13,False,P-L,AN,mc_learned_baseline,47,116848
60,120788,3940,True,3,1.209431627400868e-12,False,P-L,AN,mc_learned_baseline,47,120788
61,121656,868,False,0,,False,P-L,AN,mc_learned_baseline,47,121656
62,122524,868,False,0,,False,P-L,AN,mc_learned_baseline,47,122524
63,123392,868,False,0,,False,P-L,AN,mc_learned_baseline,47,123392
64,124260,868,False,0,,False,P-L,AN,mc_learned_baseline,47,124260
65,125128,868,False,0,,False,P-L,AN,mc_learned_baseline,47,125128
66,125996,868,False,0,,False,P-L,AN,mc_learned_baseline,47,125996
67,126864,868,False,0,,False,P-L,AN,mc_learned_baseline,47,126864
68,128756,1892,True,1,2.492940248072584e-13,True,P-L,AN,mc_learned_baseline,47,128756
69,129624,868,False,0,,False,P-L,AN,mc_learned_baseline,47,129624
70,130492,868,False,0,,False,P-L,AN,mc_learned_baseline,47,130492
71,131360,868,False,0,,False,P-L,AN,mc_learned_baseline,47,131360
72,133252,1892,True,1,4.588917709811485e-11,True,P-L,AN,mc_learned_baseline,47,133252
73,135144,1892,True,1,1.585250340030468e-13,True,P-L,AN,mc_learned_baseline,47,135144
74,136012,868,False,0,,False,P-L,AN,mc_learned_baseline,47,136012
75,136880,868,False,0,,False,P-L,AN,mc_learned_baseline,47,136880
76,137748,868,False,0,,False,P-L,AN,mc_learned_baseline,47,137748
77,140664,2916,True,2,5.841269120823386e-14,True,P-L,AN,mc_learned_baseline,47,140664
78,141532,868,False,0,,False,P-L,AN,mc_learned_baseline,47,141532
79,142400,868,False,0,,False,P-L,AN,mc_learned_baseline,47,142400
80,146340,3940,True,3,4.171991561918934e-13,False,P-L,AN,mc_learned_baseline,47,146340
81,147208,868,False,0,,False,P-L,AN,mc_learned_baseline,47,147208
82,148076,868,False,0,,False,P-L,AN,mc_learned_baseline,47,148076
83,148944,868,False,0,,False,P-L,AN,mc_learned_baseline,47,148944
84,149812,868,False,0,,False,P-L,AN,mc_learned_baseline,47,149812
85,150680,868,False,0,,False,P-L,AN,mc_learned_baseline,47,150680
86,153596,2916,True,2,1.162978853151246e-13,True,P-L,AN,mc_learned_baseline,47,153596
87,157536,3940,True,3,2.8223411242764396e-13,True,P-L,AN,mc_learned_baseline,47,157536
88,158404,868,False,0,,False,P-L,AN,mc_learned_baseline,47,158404
89,159272,868,False,0,,False,P-L,AN,mc_learned_baseline,47,159272
90,160140,868,False,0,,False,P-L,AN,mc_learned_baseline,47,160140
91,161008,868,False,0,,False,P-L,AN,mc_learned_baseline,47,161008
92,161876,868,False,0,,False,P-L,AN,mc_learned_baseline,47,161876
93,162744,868,False,0,,False,P-L,AN,mc_learned_baseline,47,162744
94,163612,868,False,0,,False,P-L,AN,mc_learned_baseline,47,163612
95,164480,868,False,0,,False,P-L,AN,mc_learned_baseline,47,164480
96,165348,868,False,0,,False,P-L,AN,mc_learned_baseline,47,165348
97,166216,868,False,0,,False,P-L,AN,mc_learned_baseline,47,166216
98,167084,868,False,0,,False,P-L,AN,mc_learned_baseline,47,167084
99,167952,868,False,0,,False,P-L,AN,mc_learned_baseline,47,167952
100,168820,868,False,0,,False,P-L,AN,mc_learned_baseline,47,168820
101,171736,2916,True,2,5.699133702482402e-14,True,P-L,AN,mc_learned_baseline,47,171736
102,172604,868,False,0,,False,P-L,AN,mc_learned_baseline,47,172604
103,173472,868,False,0,,False,P-L,AN,mc_learned_baseline,47,173472
104,174340,868,False,0,,False,P-L,AN,mc_learned_baseline,47,174340
105,175208,868,False,0,,False,P-L,AN,mc_learned_baseline,47,175208
106,176076,868,False,0,,False,P-L,AN,mc_learned_baseline,47,176076
107,176944,868,False,0,,False,P-L,AN,mc_learned_baseline,47,176944
108,177812,868,False,0,,False,P-L,AN,mc_learned_baseline,47,177812
109,178680,868,False,0,,False,P-L,AN,mc_learned_baseline,47,178680
110,179548,868,False,0,,False,P-L,AN,mc_learned_baseline,47,179548
111,180416,868,False,0,,False,P-L,AN,mc_learned_baseline,47,180416
112,184356,3940,True,3,1.4814735310471824e-13,True,P-L,AN,mc_learned_baseline,47,184356
113,185224,868,False,0,,False,P-L,AN,mc_learned_baseline,47,185224
114,188140,2916,True,2,4.5296385656120866e-14,True,P-L,AN,mc_learned_baseline,47,188140
115,190032,1892,True,1,2.0056357423384632e-13,True,P-L,AN,mc_learned_baseline,47,190032
116,190900,868,False,0,,False,P-L,AN,mc_learned_baseline,47,190900
117,191768,868,False,0,,False,P-L,AN,mc_learned_baseline,47,191768
118,192636,868,False,0,,False,P-L,AN,mc_learned_baseline,47,192636
119,193504,868,False,0,,False,P-L,AN,mc_learned_baseline,47,193504
120,194372,868,False,0,,False,P-L,AN,mc_learned_baseline,47,194372
121,195240,868,False,0,,False,P-L,AN,mc_learned_baseline,47,195240
122,196108,868,False,0,,False,P-L,AN,mc_learned_baseline,47,196108
123,196976,868,False,0,,False,P-L,AN,mc_learned_baseline,47,196976
124,199892,2916,True,2,1.5401004311787416e-13,True,P-L,AN,mc_learned_baseline,47,199892
125,202808,2916,True,2,4.837959925339509e-14,True,P-L,AN,mc_learned_baseline,47,202808
126,203676,868,False,0,,False,P-L,AN,mc_learned_baseline,47,203676
127,204544,868,False,0,,False,P-L,AN,mc_learned_baseline,47,204544
128,205412,868,False,0,,False,P-L,AN,mc_learned_baseline,47,205412
129,206280,868,False,0,,False,P-L,AN,mc_learned_baseline,47,206280
130,207148,868,False,0,,False,P-L,AN,mc_learned_baseline,47,207148
131,208016,868,False,0,,False,P-L,AN,mc_learned_baseline,47,208016
132,208884,868,False,0,,False,P-L,AN,mc_learned_baseline,47,208884
133,209752,868,False,0,,False,P-L,AN,mc_learned_baseline,47,209752
134,210620,868,False,0,,False,P-L,AN,mc_learned_baseline,47,210620
135,211488,868,False,0,,False,P-L,AN,mc_learned_baseline,47,211488
136,212356,868,False,0,,False,P-L,AN,mc_learned_baseline,47,212356
137,213224,868,False,0,,False,P-L,AN,mc_learned_baseline,47,213224
138,214092,868,False,0,,False,P-L,AN,mc_learned_baseline,47,214092
139,215984,1892,True,1,2.968292714298021e-13,True,P-L,AN,mc_learned_baseline,47,215984
140,216852,868,False,0,,False,P-L,AN,mc_learned_baseline,47,216852
141,217720,868,False,0,,False,P-L,AN,mc_learned_baseline,47,217720
142,218588,868,False,0,,False,P-L,AN,mc_learned_baseline,47,218588
143,219456,868,False,0,,False,P-L,AN,mc_learned_baseline,47,219456
144,220324,868,False,0,,False,P-L,AN,mc_learned_baseline,47,220324
145,221192,868,False,0,,False,P-L,AN,mc_learned_baseline,47,221192
146,222060,868,False,0,,False,P-L,AN,mc_learned_baseline,47,222060
147,222928,868,False,0,,False,P-L,AN,mc_learned_baseline,47,222928
148,223796,868,False,0,,False,P-L,AN,mc_learned_baseline,47,223796
149,224664,868,False,0,,False,P-L,AN,mc_learned_baseline,47,224664
150,225532,868,False,0,,False,P-L,AN,mc_learned_baseline,47,225532
151,226400,868,False,0,,False,P-L,AN,mc_learned_baseline,47,226400
152,228292,1892,True,1,4.982791900282603e-13,True,P-L,AN,mc_learned_baseline,47,228292
153,232232,3940,True,3,2.6480243971302443e-13,True,P-L,AN,mc_learned_baseline,47,232232
154,233100,868,False,0,,False,P-L,AN,mc_learned_baseline,47,233100
155,233968,868,False,0,,False,P-L,AN,mc_learned_baseline,47,233968
156,234836,868,False,0,,False,P-L,AN,mc_learned_baseline,47,234836
157,238776,3940,True,3,3.914427151070941e-13,False,P-L,AN,mc_learned_baseline,47,238776
158,239644,868,False,0,,False,P-L,AN,mc_learned_baseline,47,239644
159,240512,868,False,0,,False,P-L,AN,mc_learned_baseline,47,240512
160,241380,868,False,0,,False,P-L,AN,mc_learned_baseline,47,241380
161,243272,1892,True,1,4.823787702331919e-13,True,P-L,AN,mc_learned_baseline,47,243272
162,244140,868,False,0,,False,P-L,AN,mc_learned_baseline,47,244140
163,245008,868,False,0,,False,P-L,AN,mc_learned_baseline,47,245008
164,245876,868,False,0,,False,P-L,AN,mc_learned_baseline,47,245876
165,246744,868,False,0,,False,P-L,AN,mc_learned_baseline,47,246744
166,249660,2916,True,2,7.689080151222666e-14,True,P-L,AN,mc_learned_baseline,47,249660
167,251552,1892,True,1,2.744416032773133e-13,True,P-L,AN,mc_learned_baseline,47,251552
168,252420,868,False,0,,False,P-L,AN,mc_learned_baseline,47,252420
169,253288,868,False,0,,False,P-L,AN,mc_learned_baseline,47,253288
170,254156,868,False,0,,False,P-L,AN,mc_learned_baseline,47,254156
171,255024,868,False,0,,False,P-L,AN,mc_learned_baseline,47,255024
172,255892,868,False,0,,False,P-L,AN,mc_learned_baseline,47,255892
173,258808,2916,True,2,5.205090021699193e-13,True,P-L,AN,mc_learned_baseline,47,258808
174,260700,1892,True,1,3.325740252958388e-11,True,P-L,AN,mc_learned_baseline,47,260700
1,4040,3940,True,3,1.5077317843388438e-09,True,P-L,SA,mc_learned_baseline,47,4040
2,5932,1892,True,1,4.018316601641876e-09,True,P-L,SA,mc_learned_baseline,47,5932
3,7824,1892,True,1,1.3716148470742792e-08,True,P-L,SA,mc_learned_baseline,47,7824
4,9716,1892,True,1,3.310098688977214e-09,True,P-L,SA,mc_learned_baseline,47,9716
5,11608,1892,True,1,1.22671550554921e-08,True,P-L,SA,mc_learned_baseline,47,11608
6,13500,1892,True,1,1.7515756067207748e-08,True,P-L,SA,mc_learned_baseline,47,13500
7,15392,1892,True,1,2.4269087568189822e-08,True,P-L,SA,mc_learned_baseline,47,15392
8,18308,2916,True,2,4.041592113808147e-09,True,P-L,SA,mc_learned_baseline,47,18308
9,20200,1892,True,1,5.9446571676579606e-09,True,P-L,SA,mc_learned_baseline,47,20200
10,22092,1892,True,1,4.282058372005017e-08,True,P-L,SA,mc_learned_baseline,47,22092
11,23984,1892,True,1,6.722794124235518e-08,True,P-L,SA,mc_learned_baseline,47,23984
12,25876,1892,True,1,1.905371141219894e-08,True,P-L,SA,mc_learned_baseline,47,25876
13,27768,1892,True,1,4.884892424389269e-08,True,P-L,SA,mc_learned_baseline,47,27768
14,29660,1892,True,1,2.2192286755918986e-09,True,P-L,SA,mc_learned_baseline,47,29660
15,31552,1892,True,1,9.981309946273628e-08,True,P-L,SA,mc_learned_baseline,47,31552
16,33444,1892,True,1,7.726240640408626e-08,True,P-L,SA,mc_learned_baseline,47,33444
17,35336,1892,True,1,5.8866580646494236e-08,True,P-L,SA,mc_learned_baseline,47,35336
18,37228,1892,True,1,1.1492810647225268e-08,True,P-L,SA,mc_learned_baseline,47,37228
19,39120,1892,True,1,4.705991953100744e-08,True,P-L,SA,mc_learned_baseline,47,39120
20,41012,1892,True,1,1.1234490333599066e-08,True,P-L,SA,mc_learned_baseline,47,41012
21,42904,1892,True,1,5.5960266335224715e-09,True,P-L,SA,mc_learned_baseline,47,42904
22,44796,1892,True,1,8.324300897208377e-09,True,P-L,SA,mc_learned_baseline,47,44796
23,46688,1892,True,1,4.015592706009537e-09,True,P-L,SA,mc_learned_baseline,47,46688
24,48580,1892,True,1,2.1067539874988277e-09,True,P-L,SA,mc_learned_baseline,47,48580
25,50472,1892,True,1,4.108813537664962e-09,True,P-L,SA,mc_learned_baseline,47,50472
26,52364,1892,True,1,1.0464716339363437e-09,True,P-L,SA,mc_learned_baseline,47,52364
27,53232,868,False,0,,False,P-L,SA,mc_learned_baseline,47,53232
28,57172,3940,True,3,2.598868978606461e-11,True,P-L,SA,mc_learned_baseline,47,57172
29,60088,2916,True,2,1.853451312540601e-11,True,P-L,SA,mc_learned_baseline,47,60088
30,60956,868,False,0,,False,P-L,SA,mc_learned_baseline,47,60956
31,62848,1892,True,1,1.030173672748188e-09,True,P-L,SA,mc_learned_baseline,47,62848
32,63716,868,False,0,,False,P-L,SA,mc_learned_baseline,47,63716
33,65608,1892,True,1,9.909496529844377e-10,True,P-L,SA,mc_learned_baseline,47,65608
34,67500,1892,True,1,5.004857444924349e-10,True,P-L,SA,mc_learned_baseline,47,67500
35,69392,1892,True,1,1.3679414783316242e-12,True,P-L,SA,mc_learned_baseline,47,69392
36,70260,868,False,0,,False,P-L,SA,mc_learned_baseline,47,70260
37,71128,868,False,0,,False,P-L,SA,mc_learned_baseline,47,71128
38,71996,868,False,0,,False,P-L,SA,mc_learned_baseline,47,71996
39,72864,868,False,0,,False,P-L,SA,mc_learned_baseline,47,72864
40,75780,2916,True,2,1.5960465538578879e-09,True,P-L,SA,mc_learned_baseline,47,75780
41,79720,3940,True,3,5.649697031467593e-12,True,P-L,SA,mc_learned_baseline,47,79720
42,80588,868,False,0,,False,P-L,SA,mc_learned_baseline,47,80588
43,81456,868,False,0,,False,P-L,SA,mc_learned_baseline,47,81456
44,82324,868,False,0,,False,P-L,SA,mc_learned_baseline,47,82324
45,83192,868,False,0,,False,P-L,SA,mc_learned_baseline,47,83192
46,84060,868,False,0,,False,P-L,SA,mc_learned_baseline,47,84060
47,85952,1892,True,1,3.904927248508723e-12,True,P-L,SA,mc_learned_baseline,47,85952
48,86820,868,False,0,,False,P-L,SA,mc_learned_baseline,47,86820
49,89736,2916,True,2,7.53891643606456e-13,True,P-L,SA,mc_learned_baseline,47,89736
50,90604,868,False,0,,False,P-L,SA,mc_learned_baseline,47,90604
51,91472,868,False,0,,False,P-L,SA,mc_learned_baseline,47,91472
52,92340,868,False,0,,False,P-L,SA,mc_learned_baseline,47,92340
53,93208,868,False,0,,False,P-L,SA,mc_learned_baseline,47,93208
54,97148,3940,True,3,1.1152687010790127e-12,True,P-L,SA,mc_learned_baseline,47,97148
55,98016,868,False,0,,False,P-L,SA,mc_learned_baseline,47,98016
56,98884,868,False,0,,False,P-L,SA,mc_learned_baseline,47,98884
57,99752,868,False,0,,False,P-L,SA,mc_learned_baseline,47,99752
58,101644,1892,True,1,6.229075154345844e-13,True,P-L,SA,mc_learned_baseline,47,101644
59,102512,868,False,0,,False,P-L,SA,mc_learned_baseline,47,102512
60,106452,3940,True,3,5.515039897426822e-14,True,P-L,SA,mc_learned_baseline,47,106452
61,109368,2916,True,2,2.70815612411346e-13,True,P-L,SA,mc_learned_baseline,47,109368
62,113308,3940,True,3,7.597547941289135e-12,False,P-L,SA,mc_learned_baseline,47,113308
63,114176,868,False,0,,False,P-L,SA,mc_learned_baseline,47,114176
64,117092,2916,True,2,1.501951824233015e-10,True,P-L,SA,mc_learned_baseline,47,117092
65,117960,868,False,0,,False,P-L,SA,mc_learned_baseline,47,117960
66,118828,868,False,0,,False,P-L,SA,mc_learned_baseline,47,118828
67,119696,868,False,0,,False,P-L,SA,mc_learned_baseline,47,119696
68,121588,1892,True,1,6.972904917412006e-13,True,P-L,SA,mc_learned_baseline,47,121588
69,122456,868,False,0,,False,P-L,SA,mc_learned_baseline,47,122456
70,123324,868,False,0,,False,P-L,SA,mc_learned_baseline,47,123324
71,124192,868,False,0,,False,P-L,SA,mc_learned_baseline,47,124192
72,125060,868,False,0,,False,P-L,SA,mc_learned_baseline,47,125060
73,126952,1892,True,1,1.133378116750272e-12,True,P-L,SA,mc_learned_baseline,47,126952
74,127820,868,False,0,,False,P-L,SA,mc_learned_baseline,47,127820
75,129712,1892,True,1,5.059830543630835e-10,True,P-L,SA,mc_learned_baseline,47,129712
76,130580,868,False,0,,False,P-L,SA,mc_learned_baseline,47,130580
77,132472,1892,True,1,4.792354631383529e-13,True,P-L,SA,mc_learned_baseline,47,132472
78,133340,868,False,0,,False,P-L,SA,mc_learned_baseline,47,133340
79,135232,1892,True,1,1.1108398336944882e-12,True,P-L,SA,mc_learned_baseline,47,135232
80,137124,1892,True,1,1.054486469296672e-12,True,P-L,SA,mc_learned_baseline,47,137124
81,137992,868,False,0,,False,P-L,SA,mc_learned_baseline,47,137992
82,138860,868,False,0,,False,P-L,SA,mc_learned_baseline,47,138860
83,139728,868,False,0,,False,P-L,SA,mc_learned_baseline,47,139728
84,143668,3940,True,3,2.555723737684874e-12,True,P-L,SA,mc_learned_baseline,47,143668
85,147608,3940,True,3,1.8357657679170006e-12,False,P-L,SA,mc_learned_baseline,47,147608
86,148476,868,False,0,,False,P-L,SA,mc_learned_baseline,47,148476
87,149344,868,False,0,,False,P-L,SA,mc_learned_baseline,47,149344
88,150212,868,False,0,,False,P-L,SA,mc_learned_baseline,47,150212
89,151080,868,False,0,,False,P-L,SA,mc_learned_baseline,47,151080
90,151948,868,False,0,,False,P-L,SA,mc_learned_baseline,47,151948
91,153840,1892,True,1,9.653418071047094e-13,True,P-L,SA,mc_learned_baseline,47,153840
92,154708,868,False,0,,False,P-L,SA,mc_learned_baseline,47,154708
93,155576,868,False,0,,False,P-L,SA,mc_learned_baseline,47,155576
94,156444,868,False,0,,False,P-L,SA,mc_learned_baseline,47,156444
95,157312,868,False,0,,False,P-L,SA,mc_learned_baseline,47,157312
96,158180,868,False,0,,False,P-L,SA,mc_learned_baseline,47,158180
97,159048,868,False,0,,False,P-L,SA,mc_learned_baseline,47,159048
98,159916,868,False,0,,False,P-L,SA,mc_learned_baseline,47,159916
99,160784,868,False,0,,False,P-L,SA,mc_learned_baseline,47,160784
100,161652,868,False,0,,False,P-L,SA,mc_learned_baseline,47,161652
101,162520,868,False,0,,False,P-L,SA,mc_learned_baseline,47,162520
102,163388,868,False,0,,False,P-L,SA,mc_learned_baseline,47,163388
103,164256,868,False,0,,False,P-L,SA,mc_learned_baseline,47,164256
104,165124,868,False,0,,False,P-L,SA,mc_learned_baseline,47,165124
105,165992,868,False,0,,False,P-L,SA,mc_learned_baseline,47,165992
106,166860,868,False,0,,False,P-L,SA,mc_learned_baseline,47,166860
107,168752,1892,True,1,2.5381944455662847e-10,True,P-L,SA,mc_learned_baseline,47,168752
108,172692,3940,True,3,3.0971054859310736e-13,True,P-L,SA,mc_learned_baseline,47,172692
109,173560,868,False,0,,False,P-L,SA,mc_learned_baseline,47,173560
110,174428,868,False,0,,False,P-L,SA,mc_learned_baseline,47,174428
111,175296,868,False,0,,False,P-L,SA,mc_learned_baseline,47,175296
112,176164,868,False,0,,False,P-L,SA,mc_learned_baseline,47,176164
113,178056,1892,True,1,4.4223674392697654e-13,True,P-L,SA,mc_learned_baseline,47,178056
114,178924,868,False,0,,False,P-L,SA,mc_learned_baseline,47,178924
115,179792,868,False,0,,False,P-L,SA,mc_learned_baseline,47,179792
116,183732,3940,True,3,5.137102515360901e-13,False,P-L,SA,mc_learned_baseline,47,183732
117,184600,868,False,0,,False,P-L,SA,mc_learned_baseline,47,184600
118,186492,1892,True,1,8.565292593172354e-13,True,P-L,SA,mc_learned_baseline,47,186492
119,187360,868,False,0,,False,P-L,SA,mc_learned_baseline,47,187360
120,189252,1892,True,1,1.3437698116634505e-13,True,P-L,SA,mc_learned_baseline,47,189252
121,190120,868,False,0,,False,P-L,SA,mc_learned_baseline,47,190120
122,190988,868,False,0,,False,P-L,SA,mc_learned_baseline,47,190988
123,191856,868,False,0,,False,P-L,SA,mc_learned_baseline,47,191856
124,192724,868,False,0,,False,P-L,SA,mc_learned_baseline,47,192724
125,193592,868,False,0,,False,P-L,SA,mc_learned_baseline,47,193592
126,194460,868,False,0,,False,P-L,SA,mc_learned_baseline,47,194460
127,196352,1892,True,1,3.611830094473368e-13,True,P-L,SA,mc_learned_baseline,47,196352
128,199268,2916,True,2,2.513845019805954e-13,True,P-L,SA,mc_learned_baseline,47,199268
129,200136,868,False,0,,False,P-L,SA,mc_learned_baseline,47,200136
130,201004,868,False,0,,False,P-L,SA,mc_learned_baseline,47,201004
131,201872,868,False,0,,False,P-L,SA,mc_learned_baseline,47,201872
132,202740,868,False,0,,False,P-L,SA,mc_learned_baseline,47,202740
133,203608,868,False,0,,False,P-L,SA,mc_learned_baseline,47,203608
134,204476,868,False,0,,False,P-L,SA,mc_learned_baseline,47,204476
135,205344,868,False,0,,False,P-L,SA,mc_learned_baseline,47,205344
136,206212,868,False,0,,False,P-L,SA,mc_learned_baseline,47,206212
137,207080,868,False,0,,False,P-L,SA,mc_learned_baseline,47,207080
138,207948,868,False,0,,False,P-L,SA,mc_learned_baseline,47,207948
139,208816,868,False,0,,False,P-L,SA,mc_learned_baseline,47,208816
140,209684,868,False,0,,False,P-L,SA,mc_learned_baseline,47,209684
141,211576,1892,True,1,8.08924060417035e-11,True,P-L,SA,mc_learned_baseline,47,211576
142,212444,868,False,0,,False,P-L,SA,mc_learned_baseline,47,212444
143,213312,868,False,0,,False,P-L,SA,mc_learned_baseline,47,213312
144,214180,868,False,0,,False,P-L,SA,mc_learned_baseline,47,214180
145,215048,868,False,0,,False,P-L,SA,mc_learned_baseline,47,215048
146,215916,868,False,0,,False,P-L,SA,mc_learned_baseline,47,215916
147,216784,868,False,0,,False,P-L,SA,mc_learned_baseline,47,216784
148,217652,868,False,0,,False,P-L,SA,mc_learned_baseline,47,217652
149,218520,868,False,0,,False,P-L,SA,mc_learned_baseline,47,218520
150,219388,868,False,0,,False,P-L,SA,mc_learned_baseline,47,219388
151,223328,3940,True,3,1.0125230665677305e-13,True,P-L,SA,mc_learned_baseline,47,223328
152,224196,868,False,0,,False,P-L,SA,mc_learned_baseline,47,224196
153,225064,868,False,0,,False,P-L,SA,mc_learned_baseline,47,225064
154,225932,868,False,0,,False,P-L,SA,mc_learned_baseline,47,225932
155,226800,868,False,0,,False,P-L,SA,mc_learned_baseline,47,226800
156,227668,868,False,0,,False,P-L,SA,mc_learned_baseline,47,227668
157,228536,868,False,0,,False,P-L,SA,mc_learned_baseline,47,228536
158,229404,868,False,0,,False,P-L,SA,mc_learned_baseline,47,229404
159,230272,868,False,0,,False,P-L,SA,mc_learned_baseline,47,230272
160,231140,868,False,0,,False,P-L,SA,mc_learned_baseline,47,231140
161,235080,3940,True,3,1.3986282223928934e-14,False,P-L,SA,mc_learned_baseline,47,235080
162,235948,868,False,0,,False,P-L,SA,mc_learned_baseline,47,235948
163,239888,3940,True,3,3.013467054589399e-14,False,P-L,SA,mc_learned_baseline,47,239888
164,240756,868,False,0,,False,P-L,SA,mc_learned_baseline,47,240756
165,241624,868,False,0,,False,P-L,SA,mc_learned_baseline,47,241624
166,242492,868,False,0,,False,P-L,SA,mc_learned_baseline,47,242492
167,243360,868,False,0,,False,P-L,SA,mc_learned_baseline,47,243360
168,244228,868,False,0,,False,P-L,SA,mc_learned_baseline,47,244228
169,245096,868,False,0,,False,P-L,SA,mc_learned_baseline,47,245096
170,245964,868,False,0,,False,P-L,SA,mc_learned_baseline,47,245964
