round,source_episodes,round_source_episodes,direction_passed,candidate_count,fit_kl,accepted,experiment,method,label,seed,source_steps_total
46,97372,1892,True,1,5.05031262070555e-12,True,P-L,AN,mc_learned_baseline,43,97372
47,98240,868,False,0,,False,P-L,AN,mc_learned_baseline,43,98240
48,101156,2916,True,2,1.1564765685030956e-12,True,P-L,AN,mc_learned_baseline,43,101156
49,102024,868,False,0,,False,P-L,AN,mc_learned_baseline,43,102024
50,102892,868,False,0,,False,P-L,AN,mc_learned_baseline,43,102892
51,106832,3940,True,3,2.8184492824618997e-12,True,P-L,AN,mc_learned_baseline,43,106832
52,107700,868,False,0,,False,P-L,AN,mc_learned_baseline,43,107700
53,108568,868,False,0,,False,P-L,AN,mc_learned_baseline,43,108568
54,109436,868,False,0,,False,P-L,AN,mc_learned_baseline,43,109436
55,110304,868,False,0,,False,P-L,AN,mc_learned_baseline,43,110304
56,112196,1892,True,1,5.512447759330024e-12,True,P-L,AN,mc_learned_baseline,43,112196
57,116136,3940,True,3,2.350432043816262e-12,False,P-L,AN,mc_learned_baseline,43,116136
58,117004,868,False,0,,False,P-L,AN,mc_learned_baseline,43,117004
59,117872,868,False,0,,False,P-L,AN,mc_learned_baseline,43,117872
60,118740,868,False,0,,False,P-L,AN,mc_learned_baseline,43,118740
61,121656,2916,True,2,3.9951170512426995e-12,True,P-L,AN,mc_learned_baseline,43,121656
62,125596,3940,True,3,2.6399295410729083e-12,True,P-L,AN,mc_learned_baseline,43,125596
63,127488,1892,True,1,3.538394047597018e-12,True,P-L,AN,mc_learned_baseline,43,127488
64,129380,1892,True,1,1.337256009016215e-12,True,P-L,AN,mc_learned_baseline,43,129380
65,131272,1892,True,1,1.0234297838500339e-11,True,P-L,AN,mc_learned_baseline,43,131272
66,134188,2916,True,2,3.6587317898552e-12,True,P-L,AN,mc_learned_baseline,43,134188
67,137104,2916,True,2,2.1488416350247696e-12,True,P-L,AN,mc_learned_baseline,43,137104
68,137972,868,False,0,,False,P-L,AN,mc_learned_baseline,43,137972
69,139864,1892,True,1,1.911469757252461e-12,True,P-L,AN,mc_learned_baseline,43,139864
70,141756,1892,True,1,1.7858013212966477e-12,True,P-L,AN,mc_learned_baseline,43,141756
71,143648,1892,True,1,3.731151368704638e-12,True,P-L,AN,mc_learned_baseline,43,143648
72,144516,868,False,0,,False,P-L,AN,mc_learned_baseline,43,144516
73,146408,1892,True,1,2.2982638081741024e-12,True,P-L,AN,mc_learned_baseline,43,146408
74,148300,1892,True,1,5.204222856882406e-13,True,P-L,AN,mc_learned_baseline,43,148300
75,151216,2916,True,2,3.831263957820077e-12,True,P-L,AN,mc_learned_baseline,43,151216
76,152084,868,False,0,,False,P-L,AN,mc_learned_baseline,43,152084
77,152952,868,False,0,,False,P-L,AN,mc_learned_baseline,43,152952
78,153820,868,False,0,,False,P-L,AN,mc_learned_baseline,43,153820
79,155712,1892,True,1,4.778127682192026e-13,True,P-L,AN,mc_learned_baseline,43,155712
80,157604,1892,True,1,6.268181932346663e-11,True,P-L,AN,mc_learned_baseline,43,157604
81,159496,1892,True,1,6.994487690523039e-14,True,P-L,AN,mc_learned_baseline,43,159496
82,160364,868,False,0,,False,P-L,AN,mc_learned_baseline,43,160364
83,161232,868,False,0,,False,P-L,AN,mc_learned_baseline,43,161232
84,162100,868,False,0,,False,P-L,AN,mc_learned_baseline,43,162100
85,162968,868,False,0,,False,P-L,AN,mc_learned_baseline,43,162968
86,163836,868,False,0,,False,P-L,AN,mc_learned_baseline,43,163836
87,164704,868,False,0,,False,P-L,AN,mc_learned_baseline,43,164704
88,165572,868,False,0,,False,P-L,AN,mc_learned_baseline,43,165572
89,166440,868,False,0,,False,P-L,AN,mc_learned_baseline,43,166440
90,167308,868,False,0,,False,P-L,AN,mc_learned_baseline,43,167308
91,171248,3940,True,3,4.552985892005736e-13,True,P-L,AN,mc_learned_baseline,43,171248
92,172116,868,False,0,,False,P-L,AN,mc_learned_baseline,43,172116
93,172984,868,False,0,,False,P-L,AN,mc_learned_baseline,43,172984
94,174876,1892,True,1,1.5291612696768745e-12,True,P-L,AN,mc_learned_baseline,43,174876
95,175744,868,False,0,,False,P-L,AN,mc_learned_baseline,43,175744
96,176612,868,False,0,,False,P-L,AN,mc_learned_baseline,43,176612
97,177480,868,False,0,,False,P-L,AN,mc_learned_baseline,43,177480
98,178348,868,False,0,,False,P-L,AN,mc_learned_baseline,43,178348
99,181264,2916,True,2,3.0972297263594297e-13,True,P-L,AN,mc_learned_baseline,43,181264
100,182132,868,False,0,,False,P-L,AN,mc_learned_baseline,43,182132
101,183000,868,False,0,,False,P-L,AN,mc_learned_baseline,43,183000
102,183868,868,False,0,,False,P-L,AN,mc_learned_baseline,43,183868
103,184736,868,False,0,,False,P-L,AN,mc_learned_baseline,43,184736
104,185604,868,False,0,,False,P-L,AN,mc_learned_baseline,43,185604
105,186472,868,False,0,,False,P-L,AN,mc_learned_baseline,43,186472
106,187340,868,False,0,,False,P-L,AN,mc_learned_baseline,43,187340
107,188208,868,False,0,,False,P-L,AN,mc_learned_baseline,43,188208
108,189076,868,False,0,,False,P-L,AN,mc_learned_baseline,43,189076
109,190968,1892,True,1,6.87797661633588e-11,True,P-L,AN,mc_learned_baseline,43,190968
110,193884,2916,True,2,3.1331635603615103e-13,True,P-L,AN,mc_learned_baseline,43,193884
111,194752,868,False,0,,False,P-L,AN,mc_learned_baseline,43,194752
112,195620,868,False,0,,False,P-L,AN,mc_learned_baseline,43,195620
113,196488,868,False,0,,False,P-L,AN,mc_learned_baseline,43,196488
114,197356,868,False,0,,False,P-L,AN,mc_learned_baseline,43,197356
115,199248,1892,True,1,4.262373863067711e-13,True,P-L,AN,mc_learned_baseline,43,199248
116,200116,868,False,0,,False,P-L,AN,mc_learned_baseline,43,200116
117,200984,868,False,0,,False,P-L,AN,mc_learned_baseline,43,200984
118,201852,868,False,0,,False,P-L,AN,mc_learned_baseline,43,201852
119,202720,868,False,0,,False,P-L,AN,mc_learned_baseline,43,202720
120,204612,1892,True,1,3.794865479595769e-13,True,P-L,AN,mc_learned_baseline,43,204612
121,205480,868,False,0,,False,P-L,AN,mc_learned_baseline,43,205480
122,206348,868,False,0,,False,P-L,AN,mc_learned_baseline,43,206348
123,208240,1892,True,1,2.638851092088511e-13,True,P-L,AN,mc_learned_baseline,43,208240
124,209108,868,False,0,,False,P-L,AN,mc_learned_baseline,43,209108
125,209976,868,False,0,,False,P-L,AN,mc_learned_baseline,43,209976
126,210844,868,False,0,,False,P-L,AN,mc_learned_baseline,43,210844
127,211712,868,False,0,,False,P-L,AN,mc_learned_baseline,43,211712
128,213604,1892,True,1,6.181397256714266e-14,True,P-L,AN,mc_learned_baseline,43,213604
129,214472,868,False,0,,False,P-L,AN,mc_learned_baseline,43,214472
130,215340,868,False,0,,False,P-L,AN,mc_learned_baseline,43,215340
131,216208,868,False,0,,False,P-L,AN,mc_learned_baseline,43,216208
132,217076,868,False,0,,False,P-L,AN,mc_learned_baseline,43,217076
133,219992,2916,True,2,8.029725818636418e-14,True,P-L,AN,mc_learned_baseline,43,219992
134,220860,868,False,0,,False,P-L,AN,mc_learned_baseline,43,220860
135,221728,868,False,0,,False,P-L,AN,mc_learned_baseline,43,221728
136,222596,868,False,0,,False,P-L,AN,mc_learned_baseline,43,222596
137,223464,868,False,0,,False,P-L,AN,mc_learned_baseline,43,223464
138,224332,868,False,0,,False,P-L,AN,mc_learned_baseline,43,224332
139,225200,868,False,0,,False,P-L,AN,mc_learned_baseline,43,225200
140,226068,868,False,0,,False,P-L,AN,mc_learned_baseline,43,226068
141,226936,868,False,0,,False,P-L,AN,mc_learned_baseline,43,226936
142,227804,868,False,0,,False,P-L,AN,mc_learned_baseline,43,227804
143,230720,2916,True,2,5.467953701970111e-13,True,P-L,AN,mc_learned_baseline,43,230720
144,231588,868,False,0,,False,P-L,AN,mc_learned_baseline,43,231588
145,232456,868,False,0,,False,P-L,AN,mc_learned_baseline,43,232456
146,233324,868,False,0,,False,P-L,AN,mc_learned_baseline,43,233324
147,236240,2916,True,2,9.830456946541804e-14,True,P-L,AN,mc_learned_baseline,43,236240
148,237108,868,False,0,,False,P-L,AN,mc_learned_baseline,43,237108
149,237976,868,False,0,,False,P-L,AN,mc_learned_baseline,43,237976
150,238844,868,False,0,,False,P-L,AN,mc_learned_baseline,43,238844
151,239712,868,False,0,,False,P-L,AN,mc_learned_baseline,43,239712
152,240580,868,False,0,,False,P-L,AN,mc_learned_baseline,43,240580
153,241448,868,False,0,,False,P-L,AN,mc_learned_baseline,43,241448
154,242316,868,False,0,,False,P-L,AN,mc_learned_baseline,43,242316
155,243184,868,False,0,,False,P-L,AN,mc_learned_baseline,43,243184
156,244052,868,False,0,,False,P-L,AN,mc_learned_baseline,43,244052
157,245944,1892,True,1,5.1297211662410563e-14,True,P-L,AN,mc_learned_baseline,43,245944
158,248860,2916,True,2,1.7644797349250563e-11,True,P-L,AN,mc_learned_baseline,43,248860
159,249728,868,False,0,,False,P-L,AN,mc_learned_baseline,43,249728
160,250596,868,False,0,,False,P-L,AN,mc_learned_baseline,43,250596
161,251464,868,False,0,,False,P-L,AN,mc_learned_baseline,43,251464
162,252332,868,False,0,,False,P-L,AN,mc_learned_baseline,43,252332
163,253200,868,False,0,,False,P-L,AN,mc_learned_baseline,43,253200
164,256116,2916,True,2,9.533489946452835e-14,True,P-L,AN,mc_learned_baseline,43,256116
165,259032,2916,True,2,3.41819672492232e-13,True,P-L,AN,mc_learned_baseline,43,259032
166,259900,868,False,0,,False,P-L,AN,mc_learned_baseline,43,259900
167,260768,868,False,0,,False,P-L,AN,mc_learned_baseline,43,260768
1,4040,3940,True,3,7.63855807069843e-10,True,P-L,SA,mc_learned_baseline,43,4040
2,5932,1892,True,1,4.38338051663139e-10,True,P-L,SA,mc_learned_baseline,43,5932
3,9872,3940,True,3,1.5074087506474858e-09,True,P-L,SA,mc_learned_baseline,43,9872
4,11764,1892,True,1,3.746512119299836e-09,True,P-L,SA,mc_learned_baseline,43,11764
5,13656,1892,True,1,4.0624506735667e-10,True,P-L,SA,mc_learned_baseline,43,13656
6,17596,3940,True,3,1.1952939605858293e-10,True,P-L,SA,mc_learned_baseline,43,17596
7,19488,1892,True,1,1.0924806113261128e-09,True,P-L,SA,mc_learned_baseline,43,19488
8,20356,868,False,0,,False,P-L,SA,mc_learned_baseline,43,20356
9,22248,1892,True,1,6.796971347753458e-09,True,P-L,SA,mc_learned_baseline,43,22248
10,23116,868,False,0,,False,P-L,SA,mc_learned_baseline,43,23116
11,25008,1892,True,1,9.020016538343002e-09,True,P-L,SA,mc_learned_baseline,43,25008
12,26900,1892,True,1,3.1397502555312717e-09,True,P-L,SA,mc_learned_baseline,43,26900
13,30840,3940,True,3,1.2477637863983762e-10,False,P-L,SA,mc_learned_baseline,43,30840
14,32732,1892,True,1,1.2314550174832567e-08,True,P-L,SA,mc_learned_baseline,43,32732
15,34624,1892,True,1,3.2726516247791035e-08,True,P-L,SA,mc_learned_baseline,43,34624
16,36516,1892,True,1,1.2692518644515448e-10,True,P-L,SA,mc_learned_baseline,43,36516
17,38408,1892,True,1,1.9429634537286993e-08,True,P-L,SA,mc_learned_baseline,43,38408
18,40300,1892,True,1,8.337031554804996e-09,True,P-L,SA,mc_learned_baseline,43,40300
19,42192,1892,True,1,1.535747392454395e-08,True,P-L,SA,mc_learned_baseline,43,42192
20,44084,1892,True,1,1.5465800801509218e-09,True,P-L,SA,mc_learned_baseline,43,44084
21,45976,1892,True,1,1.9742629351112783e-08,True,P-L,SA,mc_learned_baseline,43,45976
22,47868,1892,True,1,9.230766703644361e-08,True,P-L,SA,mc_learned_baseline,43,47868
23,49760,1892,True,1,2.913738066329937e-08,True,P-L,SA,mc_learned_baseline,43,49760
24,51652,1892,True,1,2.5370858810561678e-08,True,P-L,SA,mc_learned_baseline,43,51652
25,53544,1892,True,1,9.605285411275683e-09,True,P-L,SA,mc_learned_baseline,43,53544
26,55436,1892,True,1,1.0368273641889189e-08,True,P-L,SA,mc_learned_baseline,43,55436
27,57328,1892,True,1,1.1276928308395785e-08,True,P-L,SA,mc_learned_baseline,43,57328
28,59220,1892,True,1,2.3935454932839835e-08,True,P-L,SA,mc_learned_baseline,43,59220
29,61112,1892,True,1,3.214043391266297e-08,True,P-L,SA,mc_learned_baseline,43,61112
30,63004,1892,True,1,7.762234042815426e-09,True,P-L,SA,mc_learned_baseline,43,63004
31,64896,1892,True,1,9.702461123518455e-09,True,P-L,SA,mc_learned_baseline,43,64896
32,65764,868,False,0,,False,P-L,SA,mc_learned_baseline,43,65764
33,69704,3940,True,3,9.692435565370799e-11,False,P-L,SA,mc_learned_baseline,43,69704
34,72620,2916,True,2,1.0431656397282644e-09,True,P-L,SA,mc_learned_baseline,43,72620
35,73488,868,False,0,,False,P-L,SA,mc_learned_baseline,43,73488
36,74356,868,False,0,,False,P-L,SA,mc_learned_baseline,43,74356
37,76248,1892,True,1,2.5223482433455747e-09,True,P-L,SA,mc_learned_baseline,43,76248
38,80188,3940,True,3,5.2835489915331075e-11,True,P-L,SA,mc_learned_baseline,43,80188
39,82080,1892,True,1,1.0254972848700887e-08,True,P-L,SA,mc_learned_baseline,43,82080
40,83972,1892,True,1,2.9816806668752643e-09,True,P-L,SA,mc_learned_baseline,43,83972
41,84840,868,False,0,,False,P-L,SA,mc_learned_baseline,43,84840
42,87756,2916,True,2,4.798254308918267e-10,True,P-L,SA,mc_learned_baseline,43,87756
43,88624,868,False,0,,False,P-L,SA,mc_learned_baseline,43,88624
44,89492,868,False,0,,False,P-L,SA,mc_learned_baseline,43,89492
45,91384,1892,True,1,1.466042002499094e-10,True,P-L,SA,mc_learned_baseline,43,91384
46,94300,2916,True,2,2.4409696255552297e-09,True,P-L,SA,mc_learned_baseline,43,94300
47,95168,868,False,0,,False,P-L,SA,mc_learned_baseline,43,95168
48,98084,2916,True,2,6.8192988364666656e-12,True,P-L,SA,mc_learned_baseline,43,98084
49,98952,868,False,0,,False,P-L,SA,mc_learned_baseline,43,98952
50,102892,3940,True,3,1.2409711373835728e-11,True,P-L,SA,mc_learned_baseline,43,102892
51,104784,1892,True,1,1.2110359314922126e-09,True,P-L,SA,mc_learned_baseline,43,104784
52,105652,868,False,0,,False,P-L,SA,mc_learned_baseline,43,105652
53,106520,868,False,0,,False,P-L,SA,mc_learned_baseline,43,106520
54,107388,868,False,0,,False,P-L,SA,mc_learned_baseline,43,107388
55,111328,3940,True,3,6.498828550958535e-13,True,P-L,SA,mc_learned_baseline,43,111328
56,112196,868,False,0,,False,P-L,SA,mc_learned_baseline,43,112196
57,113064,868,False,0,,False,P-L,SA,mc_learned_baseline,43,113064
58,117004,3940,True,3,3.1978033234089604e-12,True,P-L,SA,mc_learned_baseline,43,117004
59,118896,1892,True,1,1.2340421939260313e-12,True,P-L,SA,mc_learned_baseline,43,118896
60,119764,868,False,0,,False,P-L,SA,mc_learned_baseline,43,119764
61,120632,868,False,0,,False,P-L,SA,mc_learned_baseline,43,120632
62,121500,868,False,0,,False,P-L,SA,mc_learned_baseline,43,121500
63,124416,2916,True,2,3.787362598590909e-10,True,P-L,SA,mc_learned_baseline,43,124416
64,125284,868,False,0,,False,P-L,SA,mc_learned_baseline,43,125284
65,126152,868,False,0,,False,P-L,SA,mc_learned_baseline,43,126152
66,129068,2916,True,2,3.037440361728711e-12,True,P-L,SA,mc_learned_baseline,43,129068
67,130960,1892,True,1,1.3631523626618446e-10,True,P-L,SA,mc_learned_baseline,43,130960
68,131828,868,False,0,,False,P-L,SA,mc_learned_baseline,43,131828
69,132696,868,False,0,,False,P-L,SA,mc_learned_baseline,43,132696
70,133564,868,False,0,,False,P-L,SA,mc_learned_baseline,43,133564
71,134432,868,False,0,,False,P-L,SA,mc_learned_baseline,43,134432
72,135300,868,False,0,,False,P-L,SA,mc_learned_baseline,43,135300
73,136168,868,False,0,,False,P-L,SA,mc_learned_baseline,43,136168
74,137036,868,False,0,,False,P-L,SA,mc_learned_baseline,43,137036
75,137904,868,False,0,,False,P-L,SA,mc_learned_baseline,43,137904
76,138772,868,False,0,,False,P-L,SA,mc_learned_baseline,43,138772
77,140664,1892,True,1,9.904260776230387e-11,True,P-L,SA,mc_learned_baseline,43,140664
78,141532,868,False,0,,False,P-L,SA,mc_learned_baseline,43,141532
79,142400,868,False,0,,False,P-L,SA,mc_learned_baseline,43,142400
80,143268,868,False,0,,False,P-L,SA,mc_learned_baseline,43,143268
81,144136,868,False,0,,False,P-L,SA,mc_learned_baseline,43,144136
82,145004,868,False,0,,False,P-L,SA,mc_learned_baseline,43,145004
83,145872,868,False,0,,False,P-L,SA,mc_learned_baseline,43,145872
84,148788,2916,True,2,1.6605396015995366e-13,True,P-L,SA,mc_learned_baseline,43,148788
85,149656,868,False,0,,False,P-L,SA,mc_learned_baseline,43,149656
86,150524,868,False,0,,False,P-L,SA,mc_learned_baseline,43,150524
87,151392,868,False,0,,False,P-L,SA,mc_learned_baseline,43,151392
88,155332,3940,True,3,2.4229161702472146e-13,False,P-L,SA,mc_learned_baseline,43,155332
89,156200,868,False,0,,False,P-L,SA,mc_learned_baseline,43,156200
90,157068,868,False,0,,False,P-L,SA,mc_learned_baseline,43,157068
91,157936,868,False,0,,False,P-L,SA,mc_learned_baseline,43,157936
92,158804,868,False,0,,False,P-L,SA,mc_learned_baseline,43,158804
93,159672,868,False,0,,False,P-L,SA,mc_learned_baseline,43,159672
94,160540,868,False,0,,False,P-L,SA,mc_learned_baseline,43,160540
95,161408,868,False,0,,False,P-L,SA,mc_learned_baseline,43,161408
96,162276,868,False,0,,False,P-L,SA,mc_learned_baseline,43,162276
97,163144,868,False,0,,False,P-L,SA,mc_learned_baseline,43,163144
98,164012,868,False,0,,False,P-L,SA,mc_learned_baseline,43,164012
99,164880,868,False,0,,False,P-L,SA,mc_learned_baseline,43,164880
100,165748,868,False,0,,False,P-L,SA,mc_learned_baseline,43,165748
101,166616,868,False,0,,False,P-L,SA,mc_learned_baseline,43,166616
102,167484,868,False,0,,False,P-L,SA,mc_learned_baseline,43,167484
103,168352,868,False,0,,False,P-L,SA,mc_learned_baseline,43,168352
104,169220,868,False,0,,False,P-L,SA,mc_learned_baseline,43,169220
105,170088,868,False,0,,False,P-L,SA,mc_learned_baseline,43,170088
106,170956,868,False,0,,False,P-L,SA,mc_learned_baseline,43,170956
107,171824,868,False,0,,False,P-L,SA,mc_learned_baseline,43,171824
108,172692,868,False,0,,False,P-L,SA,mc_learned_baseline,43,172692
109,173560,868,False,0,,False,P-L,SA,mc_learned_baseline,43,173560
110,174428,868,False,0,,False,P-L,SA,mc_learned_baseline,43,174428
111,175296,868,False,0,,False,P-L,SA,mc_learned_baseline,43,175296
112,176164,868,False,0,,False,P-L,SA,mc_learned_baseline,43,176164
113,177032,868,False,0,,False,P-L,SA,mc_learned_baseline,43,177032
114,177900,868,False,0,,False,P-L,SA,mc_learned_baseline,43,177900
115,179792,1892,True,1,1.5261557491333676e-13,True,P-L,SA,mc_learned_baseline,43,179792
116,180660,868,False,0,,False,P-L,SA,mc_learned_baseline,43,180660
117,181528,868,False,0,,False,P-L,SA,mc_learned_baseline,43,181528
118,182396,868,False,0,,False,P-L,SA,mc_learned_baseline,43,182396
119,183264,868,False,0,,False,P-L,SA,mc_learned_baseline,43,183264
120,184132,868,False,0,,False,P-L,SA,mc_learned_baseline,43,184132
121,185000,868,False,0,,False,P-L,SA,mc_learned_baseline,43,185000
122,185868,868,False,0,,False,P-L,SA,mc_learned_baseline,43,185868
123,186736,868,False,0,,False,P-L,SA,mc_learned_baseline,43,186736
124,187604,868,False,0,,False,P-L,SA,mc_learned_baseline,43,187604
125,188472,868,False,0,,False,P-L,SA,mc_learned_baseline,43,188472
126,189340,868,False,0,,False,P-L,SA,mc_learned_baseline,43,189340
127,190208,868,False,0,,False,P-L,SA,mc_learned_baseline,43,190208
128,191076,868,False,0,,False,P-L,SA,mc_learned_baseline,43,191076
129,191944,868,False,0,,False,P-L,SA,mc_learned_baseline,43,191944
130,192812,868,False,0,,False,P-L,SA,mc_learned_baseline,43,192812
131,193680,868,False,0,,False,P-L,SA,mc_learned_baseline,43,193680
132,194548,868,False,0,,False,P-L,SA,mc_learned_baseline,43,194548
133,196440,1892,True,1,2.182270894093751e-13,True,P-L,SA,mc_learned_baseline,43,196440
134,197308,868,False,0,,False,P-L,SA,mc_learned_baseline,43,197308
135,198176,868,False,0,,False,P-L,SA,mc_learned_baseline,43,198176
136,199044,868,False,0,,False,P-L,SA,mc_learned_baseline,43,199044
137,199912,868,False,0,,False,P-L,SA,mc_learned_baseline,43,199912
138,200780,868,False,0,,False,P-L,SA,mc_learned_baseline,43,200780
139,201648,868,False,0,,False,P-L,SA,mc_learned_baseline,43,201648
140,202516,868,False,0,,False,P-L,SA,mc_learned_baseline,43,202516
141,203384,868,False,0,,False,P-L,SA,mc_learned_baseline,43,203384
142,204252,868,False,0,,False,P-L,SA,mc_learned_baseline,43,204252
143,205120,868,False,0,,False,P-L,SA,mc_learned_baseline,43,205120
144,207012,1892,True,1,1.0947830112996899e-13,True,P-L,SA,mc_learned_baseline,43,207012
145,207880,868,False,0,,False,P-L,SA,mc_learned_baseline,43,207880
146,208748,868,False,0,,False,P-L,SA,mc_learned_baseline,43,208748
147,209616,868,False,0,,False,P-L,SA,mc_learned_baseline,43,209616
148,210484,868,False,0,,False,P-L,SA,mc_learned_baseline,43,210484
149,211352,868,False,0,,False,P-L,SA,mc_learned_baseline,43,211352
150,212220,868,False,0,,False,P-L,SA,mc_learned_baseline,43,212220
151,213088,868,False,0,,False,P-L,SA,mc_learned_baseline,43,213088
152,213956,868,False,0,,False,P-L,SA,mc_learned_baseline,43,213956
153,214824,868,False,0,,False,P-L,SA,mc_learned_baseline,43,214824
154,215692,868,False,0,,False,P-L,SA,mc_learned_baseline,43,215692
155,216560,868,False,0,,False,P-L,SA,mc_learned_baseline,43,216560
156,217428,868,False,0,,False,P-L,SA,mc_learned_baseline,43,217428
157,218296,868,False,0,,False,P-L,SA,mc_learned_baseline,43,218296
158,219164,868,False,0,,False,P-L,SA,mc_learned_baseline,43,219164
159,220032,868,False,0,,False,P-L,SA,mc_learned_baseline,43,220032
160,220900,868,False,0,,False,P-L,SA,mc_learned_baseline,43,220900
161,221768,868,False,0,,False,P-L,SA,mc_learned_baseline,43,221768
162,222636,868,False,0,,False,P-L,SA,mc_learned_baseline,43,222636
163,223504,868,False,0,,False,P-L,SA,mc_learned_baseline,43,223504
164,224372,868,False,0,,False,P-L,SA,mc_learned_baseline,43,224372
165,225240,868,False,0,,False,P-L,SA,mc_learned_baseline,43,225240
166,226108,868,False,0,,False,P-L,SA,mc_learned_baseline,43,226108
167,226976,868,False,0,,False,P-L,SA,mc_learned_baseline,43,226976
168,227844,868,False,0,,False,P-L,SA,mc_learned_baseline,43,227844
169,228712,868,False,0,,False,P-L,SA,mc_learned_baseline,43,228712
170,229580,868,False,0,,False,P-L,SA,mc_learned_baseline,43,229580
171,230448,868,False,0,,False,P-L,SA,mc_learned_baseline,43,230448
172,231316,868,False,0,,False,P-L,SA,mc_learned_baseline,43,231316
173,232184,868,False,0,,False,P-L,SA,mc_learned_baseline,43,232184
174,233052,868,False,0,,False,P-L,SA,mc_learned_baseline,43,233052
175,233920,868,False,0,,False,P-L,SA,mc_learned_baseline,43,233920
176,235812,1892,True,1,6.301476797483805e-11,True,P-L,SA,mc_learned_baseline,43,235812
